Year,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit,Qty,Trade Value (US$)
2018.0,Import,842.0,USA,USA,643.0,Russian Federation,RUS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3972060124.0,2091982495.0
2018.0,Import,842.0,USA,USA,682.0,Saudi Arabia,SAU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,41531477023.0,21873566916.0
2018.0,Import,842.0,USA,USA,699.0,India,IND,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,525381833.0,276705177.0
2018.0,Export,842.0,USA,USA,699.0,India,IND,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7308560918.0,3551022862.0
2018.0,Export,842.0,USA,USA,702.0,Singapore,SGP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1892630849.0,919575754.0
2018.0,Import,842.0,USA,USA,704.0,Viet Nam,VNM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,133831623.0,70485694.0
2018.0,Export,842.0,USA,USA,710.0,South Africa,ZAF,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,247994737.0,120493623.0
2018.0,Export,842.0,USA,USA,724.0,Spain,ESP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1075523326.0,522566339.0
2018.0,Re-Export,842.0,USA,USA,724.0,Spain,ESP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,59544567.0,28931020.0
2018.0,Export,842.0,USA,USA,752.0,Sweden,SWE,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,115957543.0,56340488.0
2018.0,Export,842.0,USA,USA,757.0,Switzerland,CHE,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,216699835.0,105288316.0
2018.0,Import,842.0,USA,USA,764.0,Thailand,THA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,36745942.0,19353148.0
2018.0,Export,842.0,USA,USA,764.0,Thailand,THA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1755745945.0,853067254.0
2018.0,Import,842.0,USA,USA,780.0,Trinidad and Tobago,TTO,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,421931628.0,222220599.0
2018.0,Import,842.0,USA,USA,784.0,United Arab Emirates,ARE,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,268442465.0,141381782.0
2018.0,Export,842.0,USA,USA,784.0,United Arab Emirates,ARE,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1378958259.0,669996783.0
2018.0,Import,842.0,USA,USA,788.0,Tunisia,TUN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,172112394.0,90647197.0
2018.0,Import,842.0,USA,USA,818.0,Egypt,EGY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,895952849.0,471875455.0
2018.0,Import,842.0,USA,USA,826.0,United Kingdom,GBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2874273343.0,1513806270.0
2018.0,Export,842.0,USA,USA,826.0,United Kingdom,GBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7987967325.0,3881127203.0
2018.0,Re-Export,842.0,USA,USA,826.0,United Kingdom,GBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,87450731.0,42489835.0
2018.0,Export,842.0,USA,USA,858.0,Uruguay,URY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,189607671.0,92125000.0
2018.0,Import,842.0,USA,USA,862.0,Venezuela,VEN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,20182005242.0,10629346072.0
2018.0,Import,858.0,Uruguay,URY,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2084111000.0,1122157523.0
2018.0,Export,858.0,Uruguay,URY,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,9.0,8.0
2018.0,Import,858.0,Uruguay,URY,24.0,Angola,AGO,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,660986000.0,363283051.0
2018.0,Import,858.0,Uruguay,URY,31.0,Azerbaijan,AZE,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,146035000.0,84456425.0
2018.0,Export,858.0,Uruguay,URY,32.0,Argentina,ARG,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,9.0,8.0
2018.0,Import,858.0,Uruguay,URY,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,164261000.0,81320520.0
2018.0,Import,858.0,Uruguay,URY,566.0,Nigeria,NGA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,658643000.0,357567562.0
2018.0,Import,858.0,Uruguay,URY,579.0,Norway,NOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,145501000.0,80592814.0
2018.0,Import,858.0,Uruguay,URY,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,308685000.0,154937151.0
2019.0,Import,842.0,USA,USA,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,274700748642.0,132370662612.0
2019.0,Export,842.0,USA,USA,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,139455959545.0,65323191031.0
2019.0,Re-Export,842.0,USA,USA,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1824133204.0,854450410.0
2019.0,Import,842.0,USA,USA,12.0,Algeria,DZA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1131341579.0,545162091.0
2019.0,Import,842.0,USA,USA,24.0,Angola,AGO,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1583960502.0,763266581.0
2019.0,Import,842.0,USA,USA,32.0,Argentina,ARG,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1702089191.0,820189516.0
2019.0,Export,842.0,USA,USA,32.0,Argentina,ARG,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1837543.0,860732.0
2019.0,Export,842.0,USA,USA,36.0,Australia,AUS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2108610596.0,987703740.0
2019.0,Import,842.0,USA,USA,56.0,Belgium,BEL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7939.0,3826.0
2019.0,Export,842.0,USA,USA,56.0,Belgium,BEL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,200321353.0,93833423.0
2019.0,Import,842.0,USA,USA,76.0,Brazil,BRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7675915435.0,3698810496.0
2019.0,Export,842.0,USA,USA,76.0,Brazil,BRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2537988824.0,1188830720.0
2019.0,Re-Export,842.0,USA,USA,76.0,Brazil,BRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,121590495.0,56954749.0
2019.0,Import,842.0,USA,USA,84.0,Belize,BLZ,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,23493819.0,11321019.0
2019.0,Export,842.0,USA,USA,100.0,Bulgaria,BGR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,64776882.0,30342430.0
2019.0,Import,842.0,USA,USA,120.0,Cameroon,CMR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,414456719.0,199715184.0
2019.0,Import,842.0,USA,USA,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,137672403886.0,66340508411.0
2019.0,Export,842.0,USA,USA,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,21524799776.0,10082527934.0
2019.0,Import,842.0,USA,USA,148.0,Chad,TCD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,269194818.0,129717508.0
2019.0,Export,842.0,USA,USA,152.0,Chile,CHL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1785828018.0,836507706.0
2019.0,Export,842.0,USA,USA,156.0,China,CHN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,6194117016.0,2901414113.0
2019.0,Re-Export,842.0,USA,USA,156.0,China,CHN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,903867099.0,423384439.0
2019.0,Import,842.0,USA,USA,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,13472131278.0,6491845956.0
2019.0,Export,842.0,USA,USA,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,878806808.0,411645836.0
2019.0,Import,842.0,USA,USA,178.0,Congo,COG,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1070768890.0,515973794.0
2019.0,Export,842.0,USA,USA,191.0,Croatia,HRV,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,187204022.0,87689075.0
2019.0,Import,842.0,USA,USA,208.0,Denmark,DNK,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,155851111.0,75100323.0
2019.0,Export,842.0,USA,USA,208.0,Denmark,DNK,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1527217376.0,715370736.0
2019.0,Export,842.0,USA,USA,214.0,Dominican Rep.,DOM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,709926432.0,332539822.0
2019.0,Import,842.0,USA,USA,218.0,Ecuador,ECU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,8987780528.0,4330961855.0
2019.0,Import,842.0,USA,USA,226.0,Equatorial Guinea,GNQ,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,400316055.0,192901191.0
2019.0,Import,842.0,USA,USA,251.0,France,FRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,17328.0,8350.0
2019.0,Export,842.0,USA,USA,251.0,France,FRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3862958807.0,1809465848.0
2019.0,Re-Export,842.0,USA,USA,251.0,France,FRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,40754882.0,19090177.0
2019.0,Import,842.0,USA,USA,276.0,Germany,DEU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4472.0,2155.0
2019.0,Export,842.0,USA,USA,276.0,Germany,DEU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1476406088.0,691569993.0
2019.0,Import,842.0,USA,USA,288.0,Ghana,GHA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1211225435.0,583655903.0
2019.0,Export,842.0,USA,USA,300.0,Greece,GRC,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,632430090.0,296239413.0
2019.0,Import,842.0,USA,USA,320.0,Guatemala,GTM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,221317293.0,106646658.0
2019.0,Export,842.0,USA,USA,360.0,Indonesia,IDN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,198952922.0,93192430.0
2019.0,Import,842.0,USA,USA,368.0,Iraq,IRQ,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,14580699516.0,7026034206.0
2019.0,Export,842.0,USA,USA,372.0,Ireland,IRL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2024714710.0,948405692.0
2019.0,Export,842.0,USA,USA,376.0,Israel,ISR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,555375649.0,260145997.0
2019.0,Export,842.0,USA,USA,381.0,Italy,ITA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,5738873724.0,2688171562.0
2019.0,Export,842.0,USA,USA,388.0,Jamaica,JAM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,125089460.0,58593715.0
2019.0,Export,842.0,USA,USA,392.0,Japan,JPN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2420402572.0,1133751617.0
2019.0,Import,842.0,USA,USA,398.0,Kazakhstan,KAZ,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1094622727.0,527468296.0
2019.0,Export,842.0,USA,USA,410.0,Rep. of Korea,KOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,19937869557.0,9339186838.0
2019.0,Re-Export,842.0,USA,USA,410.0,Rep. of Korea,KOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,194329393.0,91026702.0
2019.0,Import,842.0,USA,USA,414.0,Kuwait,KWT,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2263868220.0,1090895230.0
2019.0,Import,842.0,USA,USA,434.0,Libya,LBY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3016153659.0,1453400693.0
2019.0,Export,842.0,USA,USA,440.0,Lithuania,LTU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,84266039.0,39471433.0
2019.0,Export,842.0,USA,USA,458.0,Malaysia,MYS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,197420416.0,92474582.0
2019.0,Import,842.0,USA,USA,484.0,Mexico,MEX,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,25433495738.0,12255695334.0
2019.0,Export,842.0,USA,USA,484.0,Mexico,MEX,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,60362305.0,28274578.0
2019.0,Export,842.0,USA,USA,490.0,"Other Asia, nes",,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7525971708.0,3525274138.0
2019.0,Import,842.0,USA,USA,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7203.0,3471.0
2019.0,Export,842.0,USA,USA,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,13085632992.0,6129499998.0
2019.0,Re-Export,842.0,USA,USA,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,123324884.0,57767162.0
2019.0,Export,842.0,USA,USA,558.0,Nicaragua,NIC,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,488944146.0,229028519.0
2019.0,Import,842.0,USA,USA,566.0,Nigeria,NGA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,9183737748.0,4425388198.0
2019.0,Import,842.0,USA,USA,579.0,Norway,NOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2755241484.0,1327674361.0
2019.0,Export,842.0,USA,USA,579.0,Norway,NOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1169446298.0,547785582.0
2019.0,Export,842.0,USA,USA,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1765807640.0,827129871.0
2019.0,Import,842.0,USA,USA,604.0,Peru,PER,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,60983221.0,29386121.0
2019.0,Export,842.0,USA,USA,604.0,Peru,PER,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1338203487.0,626833893.0
2019.0,Export,842.0,USA,USA,608.0,Philippines,PHL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,33451516.0,15669175.0
2019.0,Export,842.0,USA,USA,616.0,Poland,POL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,679373021.0,318228162.0
2019.0,Import,842.0,USA,USA,643.0,Russian Federation,RUS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7231865815.0,3484835315.0
2019.0,Import,842.0,USA,USA,662.0,Saint Lucia,LCA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,5934620.0,2859729.0
2019.0,Import,842.0,USA,USA,682.0,Saudi Arabia,SAU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,23926214265.0,11529378248.0
2019.0,Import,842.0,USA,USA,699.0,India,IND,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,150833088.0,72682277.0
2019.0,Export,842.0,USA,USA,699.0,India,IND,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,12038552958.0,5639032546.0
2019.0,Re-Export,842.0,USA,USA,699.0,India,IND,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,255814424.0,119827181.0
2019.0,Export,842.0,USA,USA,702.0,Singapore,SGP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3947039309.0,1848850373.0
2019.0,Export,842.0,USA,USA,704.0,Viet Nam,VNM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,593759859.0,278125717.0
2019.0,Export,842.0,USA,USA,710.0,South Africa,ZAF,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,158565249.0,74274259.0
2019.0,Export,842.0,USA,USA,724.0,Spain,ESP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2334047187.0,1093301504.0
2019.0,Re-Export,842.0,USA,USA,724.0,Spain,ESP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,184452025.0,86400000.0
2019.0,Import,842.0,USA,USA,728.0,South Sudan,SSD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,146033104.0,70369298.0
2019.0,Import,842.0,USA,USA,729.0,Sudan,SDN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,30725327.0,14805682.0
2019.0,Export,842.0,USA,USA,752.0,Sweden,SWE,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,241957305.0,113336306.0
2019.0,Export,842.0,USA,USA,757.0,Switzerland,CHE,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,77912191.0,36495199.0
2019.0,Export,842.0,USA,USA,764.0,Thailand,THA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,5122110062.0,2399270531.0
2019.0,Import,842.0,USA,USA,780.0,Trinidad and Tobago,TTO,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1911367884.0,921035107.0
2019.0,Import,842.0,USA,USA,784.0,United Arab Emirates,ARE,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,127863520.0,61613880.0
2019.0,Export,842.0,USA,USA,784.0,United Arab Emirates,ARE,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1748688016.0,819110791.0
2019.0,Import,842.0,USA,USA,818.0,Egypt,EGY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,647292348.0,311912208.0
2019.0,Import,842.0,USA,USA,826.0,United Kingdom,GBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3205412037.0,1544599050.0
2019.0,Export,842.0,USA,USA,826.0,United Kingdom,GBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,11323568643.0,5304123539.0
2019.0,Export,842.0,USA,USA,858.0,Uruguay,URY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,746370952.0,349610963.0
2019.0,Import,842.0,USA,USA,862.0,Venezuela,VEN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2936120821.0,1414835091.0
2019.0,Import,858.0,Uruguay,URY,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2097911800.0,990988777.0
2019.0,Import,858.0,Uruguay,URY,24.0,Angola,AGO,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,906643000.0,429270279.0
2019.0,Import,858.0,Uruguay,URY,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,104009800.0,49359706.0
2019.0,Import,858.0,Uruguay,URY,566.0,Nigeria,NGA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,528878000.0,253788156.0
2019.0,Import,858.0,Uruguay,URY,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,558381000.0,258570636.0
2020.0,Import,842.0,USA,USA,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,331755659220.0,81629597574.0
2020.0,Export,842.0,USA,USA,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,184211339079.0,50285962130.0
2020.0,Re-Export,842.0,USA,USA,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2522764914.0,587785844.0
2020.0,Import,842.0,USA,USA,12.0,Algeria,DZA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,358409850.0,100009503.0
2020.0,Import,842.0,USA,USA,24.0,Angola,AGO,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1698509550.0,469474997.0
2020.0,Import,842.0,USA,USA,32.0,Argentina,ARG,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2123704170.0,527653188.0
2020.0,Export,842.0,USA,USA,36.0,Australia,AUS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1716516300.0,524367202.0
2020.0,Export,842.0,USA,USA,44.0,Bahamas,BHS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,868154310.0,228408869.0
2020.0,Export,842.0,USA,USA,56.0,Belgium,BEL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,272675619.0,81210749.0
2020.0,Import,842.0,USA,USA,76.0,Brazil,BRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,5397779700.0,1655668502.0
2020.0,Export,842.0,USA,USA,76.0,Brazil,BRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1675932663.0,564595993.0
2020.0,Import,842.0,USA,USA,84.0,Belize,BLZ,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,11934858.0,3296723.0
2020.0,Export,842.0,USA,USA,112.0,Belarus,BLR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,95445315.0,13000000.0
2020.0,Import,842.0,USA,USA,120.0,Cameroon,CMR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1106089542.0,343840008.0
2020.0,Import,842.0,USA,USA,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,202810383000.0,46215476141.0
2020.0,Export,842.0,USA,USA,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,23332762029.0,6530720024.0
2020.0,Re-Export,842.0,USA,USA,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,150906900.0,45776940.0
2020.0,Export,842.0,USA,USA,152.0,Chile,CHL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1483759380.0,421320048.0
2020.0,Export,842.0,USA,USA,156.0,China,CHN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,28022562270.0,6760934244.0
2020.0,Re-Export,842.0,USA,USA,156.0,China,CHN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1723213380.0,372273601.0
2020.0,Import,842.0,USA,USA,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,13228636230.0,3494138758.0
2020.0,Export,842.0,USA,USA,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,891654510.0,249536715.0
2020.0,Import,842.0,USA,USA,178.0,Congo,COG,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,301845600.0,97026937.0
2020.0,Export,842.0,USA,USA,191.0,Croatia,HRV,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,122358927.0,38477650.0
2020.0,Export,842.0,USA,USA,208.0,Denmark,DNK,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2122681800.0,639669277.0
2020.0,Export,842.0,USA,USA,214.0,Dominican Rep.,DOM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,558166320.0,161783464.0
2020.0,Import,842.0,USA,USA,218.0,Ecuador,ECU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,9423580200.0,2702295597.0
2020.0,Export,842.0,USA,USA,246.0,Finland,FIN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,117767007.0,31633405.0
2020.0,Import,842.0,USA,USA,251.0,France,FRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,25440.0,10714.0
2020.0,Export,842.0,USA,USA,251.0,France,FRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4470889200.0,1251635871.0
2020.0,Export,842.0,USA,USA,276.0,Germany,DEU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,6062606400.0,1646863831.0
2020.0,Import,842.0,USA,USA,288.0,Ghana,GHA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1364231130.0,403293927.0
2020.0,Export,842.0,USA,USA,292.0,Gibraltar,GIB,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,108104259.0,18357314.0
2020.0,Export,842.0,USA,USA,300.0,Greece,GRC,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,522144870.0,173345948.0
2020.0,Import,842.0,USA,USA,320.0,Guatemala,GTM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,222704940.0,77874517.0
2020.0,Import,842.0,USA,USA,328.0,Guyana,GUY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1923025500.0,558814856.0
2020.0,Export,842.0,USA,USA,360.0,Indonesia,IDN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,751914180.0,248122737.0
2020.0,Import,842.0,USA,USA,368.0,Iraq,IRQ,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,10249171800.0,3230706418.0
2020.0,Export,842.0,USA,USA,372.0,Ireland,IRL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2504361300.0,667049338.0
2020.0,Export,842.0,USA,USA,376.0,Israel,ISR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,732552750.0,210947104.0
2020.0,Import,842.0,USA,USA,381.0,Italy,ITA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,55119735.0,6820296.0
2020.0,Export,842.0,USA,USA,381.0,Italy,ITA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,8049041100.0,2176819835.0
